874 624 19 0 339.36756155291243 83.14144733893612 430.203371219329
875 625 19 0 562.194293014033 780.9791370712222 620.165392370449
876 626 19 0 517.2489274546763 751.8008892066508 597.5126605394097
877 627 19 0 123.00366177411641 367.38018820803336 265.3723003738302
878 628 19 0 70.01671834735888 43.41445671315283 635.3718295807123
879 629 19 0 446.46736425424865 459.96983541023326 182.11650795332534
880 630 19 0 206.91836719294054 310.4260829158166 504.17381170063027
881 631 19 0 346.4200277114167 13.51277464331302 538.6389858621702
882 632 19 0 427.8674960488017 513.1381971853117 494.67948712848175
883 633 19 0 604.768477356142 468.4864106507114 560.7056251064017
884 634 19 0 58.071555839181684 742.4382001330671 84.90843349597803
885 635 19 0 629.513518130056 241.0805678758969 69.20417715023417
886 636 19 0 612.21939281637 350.14091957458 316.0906065828941
887 637 19 0 528.5785319257924 379.19014189436115 426.77421104827954
888 638 19 0 109.10516826363744 312.7940523431922 637.9876902667727
889 639 19 0 436.5795749126581 768.1074120643476 115.26042996678649
890 640 19 0 541.8312364040501 731.3351331076942 636.0136977859673
891 641 19 0 583.4596612926757 298.5044119202592 759.5720828244101
892 642 19 0 442.8193502114231 444.0557965122095 98.58812714679921
893 643 19 0 4.023871259204093 477.32390996266423 429.72163884356877
894 644 19 0 757.5835113830974 243.7529218796067 598.6372693862347
895 645 19 0 722.8371007796367 275.08131987891755 330.12359682099833
896 646 19 0 516.74520284807 410.04215563806963 128.76348605151603
897 647 19 0 176.63037548592638 667.7986934944497 155.46097227706036
898 648 19 0 145.08638781892006 639.7280428844251 681.8009022139805
899 649 19 0 681.1101779403793 745.8958923225189 795.4504403403467
900 650 19 0 369.0121629516751 439.7316877433334 232.52213401606826
901 651 19 0 53.89020592384108 78.56192110429757 580.4714058673122
902 652 19 0 389.75232810699885 264.6807453461787 102.57211727676125
903 653 19 0 524.3783845575622 80.03604582033832 495.61262172346636
904 654 19 0 720.0948726743375 254.2287497869803 360.516782571948
905 655 19 0 493.0739442075625 244.54039152537658 467.3359462761578
906 656 19 0 452.4416063240879 291.5947485429034 253.0665275970633
907 657 19 0 342.64591436767284 3.8655061317371064 196.9401108363873
908 658 19 0 177.22056336521578 591.8529727508934 348.8992528717508
909 659 19 0 672.0880470245243 107.44466590631107 586.3782366011318
910 660 19 0 702.3086636063692 370.2787008604882 286.9932816908774
911 661 19 0 244.37743715626823 441.3374609281577 140.61612871618027
912 662 19 0 485.302132856689 673.4343962706084 686.9709242966394
913 663 19 0 112.00133497295992 430.8944296624179 210.58772047486664
914 664 19 0 709.0686656631165 61.169902845772306 60.3199654347013
915 665 19 0 14.904235896988283 405.74264902845914 24.955384806647274
916 666 19 0 465.5123923951434 324.1075740408912 472.0290494725744
917 667 19 0 725.0428619185466 441.2751988209267 434.77545913449484
918 668 19 0 798.9825400094813 377.68316062634074 620.1577910699425
919 669 19 0 292.6549040824076 178.64531809948403 617.7158748483702
920 670 19 0 586.5814617703209 232.7993281714991 371.7609137363622
921 671 19 0 408.32959467502843 317.428126119766 401.7338157331447
922 672 19 0 530.1427915029574 678.3854720830933 645.2320455423187
923 673 19 0 491.22878124810245 132.67484162572663 411.30934441310575
924 674 19 0 356.9763550712014 143.31614712689662 758.9694652903827
925 675 19 0 527.5306455623814 774.1884478700105 588.7358470678596
926 676 19 0 386.8027325819447 287.03643107664476 175.05529380722268
927 677 19 0 390.11371869891826 50.28892913077536 295.54814835797947
928 678 19 0 34.2467526709175 165.41925977400078 726.1808740583685
929 679 19 0 289.00109164770305 375.73938320816717 363.7147598359107
930 680 19 0 37.14996600094249 784.4718256504818 259.2568880511821
931 681 19 0 562.9890022780978 417.0983233068405 663.7177245229202
932 682 19 0 667.8978129739147 210.65285550732273 435.48004967069716
933 683 19 0 139.07985315716002 522.9402505071074 292.23742239283814
934 684 19 0 522.6692372454798 668.3752541413156 413.33031804315095
935 685 19 0 301.06302483483614 725.7939411574557 413.09742573405623
936 686 19 0 282.3184062077805 694.1755374969978 389.48925013934047
937 687 19 0 385.68807177050076 483.3687842285495 401.4695875765934
938 688 19 0 111.17464566170395 132.4846579431937 61.67058059299748
939 689 19 0 514.7816019106477 169.2136833086038 149.52454064701408
940 690 19 0 289.77835537207284 573.8421667632763 94.66417825883413
941 691 19 0 184.27706607945967 648.938103498368 576.2045270999593
942 692 19 0 385.2133195115889 383.0517141760657 168.56316084141073
943 693 19 0 128.9970078901006 666.6919971162033 17.956830523433087
944 694 19 0 34.5154650681323 458.7892090818146 128.9033122940304
945 695 19 0 503.63233991052397 31.35269219158685 457.81543938437164
946 696 19 0 44.72960332835534 206.60771681336678 144.03003166103767
947 697 19 0 766.590669187643 479.4860182359438 450.88376186861217
948 698 19 0 14.896028509789527 575.637839603271 529.3960501033265
949 699 19 0 226.76370112451235 68.59880218859561 359.36268929556536
950 700 19 0 794.220658966383 693.8419191936755 136.45342719175702
951 701 19 0 664.2908597634246 480.6709715289601 635.692856208361
952 702 19 0 656.3625441043979 145.50732149607973 527.7190000462824
953 703 19 0 211.61655883623177 579.3494384622047 274.1370196482655
954 704 19 0 362.7761161120734 472.47679274584584 183.85102974302382
955 705 19 0 308.36950619347806 86.8560911212124 161.87883927054008
956 706 19 0 687.6733536084844 403.4876208565701 335.8360101372849
957 707 19 0 119.64895490116483 77.03886137856352 380.69534839158183
958 708 19 0 491.7985355842935 31.22925089450259 627.0945878710147
959 709 19 0 402.6633665107676 94.01312525981638 385.79274808998474
960 710 19 0 104.26307262173147 482.77972065976843 662.0174229216587
961 711 19 0 717.5751622780253 619.8963384542426 519.3853880852271
962 712 19 0 417.63538372924336 296.3019601990241 34.75062666918518
963 713 19 0 423.85321515176446 183.58900510324014 641.840156806251
964 714 19 0 631.6444681207637 304.98919695924405 471.23846891296523
965 715 19 0 593.115233825796 609.2313816379935 557.3660825259734
966 716 19 0 78.17352667742608 107.1064844996811 381.712989603632
967 717 19 0 186.01031249812453 687.2425978411292 226.61333440716467
968 718 19 0 701.4130505545796 326.91736374977216 151.21681097429658
969 719 19 0 94.26288318492082 5.755241960465174 523.6368966425579
970 720 19 0 550.2133894222209 252.7213717034165 289.8158318196726
971 721 19 0 123.82286444945088 521.2607478223454 202.90618098558718
972 722 19 0 683.9815410143428 338.84923794669055 292.5152755491774
973 723 19 0 220.448434303991 544.4845640507588 603.9775204878667
974 724 19 0 330.5825266367491 627.03073357083 385.9742056055045
975 725 19 0 296.1703751033176 443.92908503866283 203.02211635415705
976 726 19 0 245.32246933967556 275.4850433718829 564.3956863768682
977 727 19 0 588.6259444836885 683.9991382588776 527.4262793009624
978 728 19 0 598.2513560639102 357.27590193217543 559.4491538360427
979 729 19 0 129.436094166509 171.56651323046407 320.4487251405783
980 730 19 0 270.75027704747754 440.46097167745444 557.6459269795682
981 731 19 0 565.4319468262959 128.59040730657378 771.656201099614
982 732 19 0 4.2325067780575765 72.87086739096323 116.26274866860298
983 733 19 0 740.6894302382793 348.3019476422112 51.26436509544847
984 734 19 0 177.4161956956096 64.03178935664214 30.204270628063146
985 735 19 0 307.4608083408176 787.5584805050186 491.17247257337107
986 736 19 0 416.80443457644714 569.284665367185 477.978051051277
987 737 19 0 756.5726862764861 656.1829875425764 512.2330516241096
988 738 19 0 351.1776388329887 161.36579424481167 525.5073781654743
989 739 19 0 643.1279272923069 228.80520936695632 26.88748111700674
990 740 19 0 479.6119303139916 412.65090524226264 185.33677825444929
991 741 19 0 135.58631345048173 28.848906515479023 191.4053002299018
992 742 19 0 0.22981748369872435 125.95580868031266 797.453715061765
993 743 19 0 623.7383031811338 282.5021306852224 316.11449364096495
994 744 19 0 468.86413216775884 414.1941607914359 589.540432117116
995 745 19 0 54.89373754964717 72.1326860761204 227.59502962910352
996 746 19 0 663.8118419594399 732.0071791585232 278.47619859859395
997 747 19 0 770.630132052391 221.20627895769775 485.09072639380173
998 748 19 0 155.62015446876885 743.7710726496962 459.92537739665175
999 749 19 0 208.88600453755126 325.7077008857613 85.17196511406127
1000 750 19 0 57.90877642136314 235.40145957449602 757.6123721421301
1001 751 19 0 642.3537940578859 765.3674796682202 700.8904369944536
1002 752 19 0 650.5178796850994 459.9151030191272 555.35348917704
1003 753 19 0 772.8443645064847 450.53488304394415 615.9737541870668
1004 754 19 0 605.9786280373379 768.9909802412915 367.07874346729915
1005 755 19 0 368.57635317160975 469.46121371998356 21.88055802565909
1006 756 19 0 93.01464115273808 54.04340852900287 506.92943804655084
1007 757 19 0 795.3584266923804 541.5303808520799 183.9441108713233
1008 758 19 0 252.5845552231429 764.3565496986881 413.2033737638706
1009 759 19 0 7.778553371539942 665.7416359385829 198.60608748966203
1010 760 19 0 74.40754412967338 538.958333425451 656.8597515940241
1011 761 19 0 60.82305642695127 745.1169918685301 381.2443632714317
1012 762 19 0 282.8303409729369 715.4530022961653 215.26062597503923
1013 763 19 0 757.6944872507826 546.4858468190148 727.9419671903103
1014 764 19 0 399.19947229094646 159.73323127544737 588.3432521942646
1015 765 19 0 698.1939987266384 165.4229058576079 162.21324703061865
1016 766 19 0 199.75634715756598 494.8775193454466 124.79645478092714
1017 767 19 0 85.35143208431295 736.1505036263917 540.6496999012212
1018 768 19 0 530.73926265636 491.06158022060197 611.3953701084216
1019 769 19 0 433.1791636824196 33.8105013847982 385.8336649608405
1020 770 19 0 496.5339798654133 393.8723021633696 788.2890634595587
1021 771 19 0 717.599818554636 695.0150684996428 392.64428128523735
1022 772 19 0 787.5157461420436 732.8054637380459 224.21329854654965
1023 773 19 0 177.67422646385063 461.33214907792774 43.318537031027304
1024 774 19 0 639.4159342239848 382.65606128963475 432.61435647346167
1025 775 19 0 401.98016969733806 314.9735382819183 549.0709172243115
1026 776 19 0 139.84028969523922 781.2057561896335 558.5956544769116
1027 777 19 0 368.05647203714403 551.368439247719 9.455982888359138
1028 778 19 0 168.60190856115818 464.8065751835574 260.34895993234113
1029 779 19 0 490.2224770894171 207.76061527223843 438.8507203033509
1030 780 19 0 292.7393208975414 399.01601328815747 168.42598568852506
1031 781 19 0 560.5701014530406 297.84770229505284 683.4608697926557
1032 782 19 0 223.70362550454726 143.9113829815967 104.91133319897914
1033 783 19 0 460.71418336636964 182.85339959973487 79.89579272756248
1034 784 19 0 215.9592855220293 188.6441383084061 345.7750013846679
1035 785 19 0 304.7067057851744 116.67498827002909 767.3183365973354
1036 786 19 0 119.63844581238634 644.5346892460722 141.2858213276903
1037 787 19 0 399.67826088948055 796.4494162396812 679.5119323173284
1038 788 19 0 413.6055799364005 576.4482636197044 628.2663493551026
1039 789 19 0 240.02734572275895 449.71076165736895 454.26761536424937
1040 790 19 0 318.72152149066204 552.4345407685154 48.02910217921328
1041 791 19 0 651.054455365477 381.2315394817096 503.88976988972354
1042 792 19 0 359.8838552510334 267.72523081165025 288.76961684409724
1043 793 19 0 448.2800278514116 745.4756606222145 206.17186036193536
1044 794 19 0 15.868266891007998 96.989991373363 693.8948671793094
1045 795 19 0 770.4932487343312 159.16648850949855 460.7155659786789
1046 796 19 0 519.30476151966 139.6310685835667 624.2472784793897
1047 797 19 0 284.08723071271345 538.5542721178801 389.9949954434893
1048 798 19 0 589.220931809724 711.7059593105764 304.8567987302766
1049 799 19 0 229.21886124463126 505.36975238677513 115.87867062245394
1050 800 19 0 134.06042838442707 646.1737151656548 269.9106479991465
1051 801 19 0 505.0187266606696 457.31005909903473 679.120617551047
1052 802 19 0 253.50259335644898 233.08508223553588 213.97791269651032
1053 803 19 0 515.7154345241506 216.9984810810792 355.91871011837736
1054 804 19 0 690.245186917602 290.531872200343 469.53581882080846
1055 805 19 0 772.4208262579957 331.1912486989385 147.1089592827072
1056 806 19 0 752.3498698703964 560.5575427397474 64.0517903004377
1057 807 19 0 133.52837203172197 82.40745124550885 51.033919672928185
1058 808 19 0 317.6100166081356 611.9970977068766 66.60096111254931
1059 809 19 0 209.96181141198971 124.21948960012949 523.8661404346798
1060 810 19 0 708.3770536771191 247.49652283999887 197.91721545215378
1061 811 19 0 670.8142231142997 22.857034415930322 530.8393082430437
1062 812 19 0 688.2950539307141 260.16105332518305 380.92379252429885
1063 813 19 0 355.87594589659506 775.6338116436369 558.0983015256379
1064 814 19 0 141.62931198376967 478.06735906924854 504.83801811284775
1065 815 19 0 508.6809091406685 451.18758937702995 418.767843483606
1066 816 19 0 511.62259896864964 247.72906249119728 277.73464013130473
1067 817 19 0 431.7344977088477 643.7662129971624 353.48824446122757
1068 818 19 0 292.6266575587023 207.84563515017948 242.85833245847118
1069 819 19 0 0.0738771159424445 652.3038313287105 678.3571907061365
1070 820 19 0 275.1079337999954 375.35836419522093 6.65368847709864
1071 821 19 0 737.6707165952423 757.5660094944996 381.6536563611657
1072 822 19 0 7.3060796610665335 344.34825061538675 234.3380904019102
1073 823 19 0 184.97231481532683 5.774388004614028 298.91510122162686
1074 824 19 0 329.38869525290767 448.44348691169233 315.80166369614665
1075 825 19 0 130.61559626423102 589.6942832827019 311.7786158825568
1076 826 19 0 302.6864482199694 210.3842203569992 337.7915062029541
1077 827 19 0 191.64945195084843 611.6306352612917 727.963522751428
1078 828 19 0 646.0599523420605 547.7122323028154 227.74148373876235
1079 829 19 0 594.3415137049213 647.0469192792298 330.3231012105979
1080 830 19 0 682.7856187132833 145.92574320211423 231.67623943302837
1081 831 19 0 509.5141676386774 494.18353112201225 217.70730436129924
1082 832 19 0 498.2030242204428 150.23155403520894 15.516317797597079
1083 833 19 0 39.705657778478894 427.97660244781304 148.75007851322053
1084 834 19 0 81.81879092523178 215.35610631131644 572.15675376902
1085 835 19 0 581.6856563580279 186.24839836476434 120.54695495799086
1086 836 19 0 394.86364255659623 273.530283094901 249.2613481624444
1087 837 19 0 639.5698815488562 798.3707569324796 370.9475737627434
1088 838 19 0 633.1397714122362 264.1989176286643 674.8370394144629
1089 839 19 0 761.3152333860863 44.83067552151425 620.5223285700188
1090 840 19 0 57.107755799245474 376.11742127897577 153.75383434116225
1091 841 19 0 673.2314303522078 653.8005791996562 662.6016379154652
1092 842 19 0 97.56924494861661 614.5165366809518 199.16988840578728
1093 843 19 0 616.9802664218677 354.36875371433604 590.0952100428069
1094 844 19 0 26.80823325622006 368.6677082498239 616.7967742321509
1095 845 19 0 416.91129604582716 785.6926811244913 378.2604359932121
1096 846 19 0 545.1538560462826 249.68749246725582 258.4505507863249
1097 847 19 0 503.33140330455944 33.74873247578485 749.936738905787
1098 848 19 0 416.7410023340077 202.6501922680711 510.81600963361905
1099 849 19 0 158.97890544191986 710.015660834834 690.9261325996803
1100 850 19 0 174.23059924408227 90.34276745299002 506.32717272139575
1101 851 19 0 259.6107901040774 133.88828512662886 220.88003507075823
1102 852 19 0 95.71967360859092 631.3150241559108 7.143884711473714
1103 853 19 0 33.594695216876325 626.7801922008479 380.21654300932005
1104 854 19 0 476.96982714529 297.1189306425869 71.58392219973955
1105 855 19 0 126.15876495790008 73.12124184337038 494.9158867503529
1106 856 19 0 744.6790276149017 797.5784823868283 500.1058641675254
1107 857 19 0 47.820105287538 515.6599173183348 561.0625120184023
1108 858 19 0 633.1729954921702 100.66196613218112 186.13970468485084
1109 859 19 0 785.3405687710668 630.8494606294988 605.3580185611113
1110 860 19 0 644.4203012692686 350.9751184772779 154.37223924012676
1111 861 19 0 718.9304354160341 388.2417065300105 350.00000333204736
1112 862 19 0 235.77167715271753 557.6302199965238 151.82066897572116
1113 863 19 0 149.30138315928306 278.13174321461236 585.9219280981703
1114 864 19 0 220.25957028664251 665.0796747128959 731.5792015824369
1115 865 19 0 443.6162481328452 55.10126668892754 124.02038246026157
1116 866 19 0 236.5381289685878 210.67941511634558 293.69016560363156
1117 867 19 0 0.5758629793995773 510.4208499548299 303.2348557332619
1118 868 19 0 148.42743207771997 14.975885270444156 685.4634306673717
1119 869 19 0 620.8132542383511 191.0292465728169 576.8028501471385
1120 870 19 0 526.6315339038559 431.16521727472383 309.99267214458854
1121 871 19 0 419.25581504836185 398.0393276556378 441.1742457993716
1122 872 19 0 490.4313938804214 258.0800319302352 512.7231438280585
1123 873 19 0 88.3713072315233 418.5604313545884 53.3438744770125
1124 874 19 0 668.1546863186331 103.81941305779688 698.7942220644578
1125 875 19 0 161.66322295102572 388.29622978935623 79.00286931882583
1126 876 19 0 456.8097450837592 669.0396212851931 526.3370066279747
1127 877 19 0 420.65709009152937 561.05121725977 204.75082426718245
1128 878 19 0 293.08321607543695 484.76289938596 56.69916876009759
1129 879 19 0 744.1688294472408 166.99047479480117 393.12440114261926
1130 880 19 0 711.8138601307732 63.96544258629761 640.8159592087073
1131 881 19 0 48.5601506288412 446.4159115760173 750.5950861598885
1132 882 19 0 332.7625621678025 295.2549206867788 566.7470279830695
1133 883 19 0 658.9143730219204 212.65250759733217 32.52252181947428
1134 884 19 0 768.4693963496999 77.69540012613004 580.1375462473511
1135 885 19 0 425.32884112197803 151.56833048534057 420.95361743495766
1136 886 19 0 199.0104232432107 500.26004283132164 143.1183133031337
1137 887 19 0 599.355486381898 332.1476801997922 84.41134551932458
1138 888 19 0 510.8994399104336 286.370692697123 366.9764739426995
1139 889 19 0 532.1938838188349 706.2592154985808 133.44745512283797
1140 890 19 0 144.31723088005458 321.2457388919161 270.0102964492552
1141 891 19 0 126.5411647194652 798.7468576426252 354.40973599863025
1142 892 19 0 281.85926021626574 252.12399691391784 793.1703924945016
1143 893 19 0 259.7232868960739 297.37560994829704 611.3474943234969
1144 894 19 0 344.47045818659643 580.6941468921358 486.7306962056312
1145 895 19 0 450.5157622434273 171.14250883497633 612.5665757074279
1146 896 19 0 740.9175380741259 203.27130174641928 769.3214205050675
1147 897 19 0 357.9998311985995 317.672449351523 581.0506226698333
1148 898 19 0 786.3651769428383 476.6102612990286 414.08748707226334
1149 899 19 0 794.7296076436314 241.47332314591895 240.2671693825389
1150 900 19 0 177.50936278595208 684.5763404065649 17.36109716607963
1151 901 19 0 442.93052262825654 445.05846840541477 740.7379601693858
1152 902 19 0 123.77182897500472 30.18904006701586 284.5246026283926
1153 903 19 0 110.72655478112799 293.6663144208511 465.724565087896
1154 904 19 0 186.3953188433875 648.8593894261267 73.52409702829812
1155 905 19 0 319.83859878221114 734.3054426755742 587.4127631020639
1156 906 19 0 578.864421395612 634.3233554514239 138.32199268505806
1157 907 19 0 660.5641955079084 551.6760808399193 460.98596942135845
1158 908 19 0 726.1245137176755 476.18496204766404 240.31460307461973
1159 909 19 0 44.73816705865552 616.7212029361108 278.3441655623466
1160 910 19 0 653.7133600372338 333.2173700943355 694.2648775609763
1161 911 19 0 695.8292112969759 181.37413708972127 522.2233465282807
1162 912 19 0 481.841307453234 9.147504770082815 621.9348945152378
1163 913 19 0 305.9895697482106 243.82671430339425 32.945801730850555
1164 914 19 0 431.9437835509353 119.664015333841 401.9212883577862
1165 915 19 0 176.63773985622814 40.415851316662014 585.2628588519531
1166 916 19 0 314.3061636152281 356.4929887821686 476.1057530358722
1167 917 19 0 403.7834768896278 177.66850252113144 231.82642332534965
1168 918 19 0 315.45792310245275 105.75123629670244 66.03609011086613
1169 919 19 0 457.15247240850346 39.44887845607043 319.3530396375535
1170 920 19 0 68.06318997458831 401.4584924846357 619.0601092450053
1171 921 19 0 104.30013991613932 107.89661098076397 447.4369418508322
1172 922 19 0 390.28887984346625 521.7987511833351 156.8794403145766
1173 923 19 0 492.7974700753615 588.5342033162581 196.99667240569045
1174 924 19 0 57.3151842728679 621.4175190333469 258.729312924969
1175 925 19 0 739.3104647160663 71.67571850138819 537.3980427597883
1176 926 19 0 338.8324818925121 278.64628547721946 256.59069028213565
1177 927 19 0 475.1017192328564 19.365464268215238 243.85507803711448
1178 928 19 0 790.1215335709834 492.9767955636027 792.1273458170654
1179 929 19 0 353.7680841874012 116.65478015222206 35.902040745098596
1180 930 19 0 654.5375361054515 159.7481708846046 299.0566322564555
1181 931 19 0 606.1870260744497 682.2113161433604 89.89739262808341
1182 932 19 0 43.63041068940339 759.152732020631 741.3837560872856
1183 933 19 0 695.0018813159749 656.107165143997 10.9866341547451
1184 934 19 0 555.0361800448941 89.02239385317587 360.04925651067674
1185 935 19 0 18.198492120961607 167.2076328993617 430.40436632558885
1186 936 19 0 163.04108230128412 418.61270517322504 206.9264027404788
1187 937 19 0 386.42106427575345 583.938866807831 113.07793673915344
1188 938 19 0 559.0041856066023 14.710810045043576 466.40395466113256
1189 939 19 0 530.8226735997146 34.78560599956717 136.25571763581067
1190 940 19 0 227.21083283839255 631.3507956059377 494.37182111311824
1191 941 19 0 42.46819892502316 523.8062974523096 6.667340198742089
1192 942 19 0 310.9161177895833 217.04830326427 681.6663558058069
1193 943 19 0 528.0802986634918 691.4258188479628 15.26265914735534
1194 944 19 0 693.928354283585 519.5289158017827 184.93489611025362
1195 945 19 0 304.56096237027833 781.2895519118833 79.68296947402989
1196 946 19 0 252.3647754470238 693.4181964224958 425.2485161305706
1197 947 19 0 149.1339099340152 400.5206582951031 366.38900971822454
1198 948 19 0 741.0799784211468 17.190766571476424 197.913711799801
1199 949 19 0 423.5322910840959 266.85570770462056 314.71985426181976
1200 950 19 0 125.60420047266616 277.42392232603635 281.5304658137448
1201 951 19 0 500.1847762008083 188.96381256577018 782.595413795637
1202 952 19 0 401.0011689417259 649.5142880797964 500.63389097261046
1203 953 19 0 702.9418193529283 712.3216688630092 651.8869101426696
1204 954 19 0 23.5727187641662 443.95148127744443 224.15507570256406
1205 955 19 0 121.36654461494771 717.7402519753372 525.5454071596901
1206 956 19 0 70.23601370984113 305.76569748352665 768.4845547556573
1207 957 19 0 489.95871468008437 500.4196803958613 181.94238196214042
1208 958 19 0 192.28864653646082 122.19932333508127 776.4297384761736
1209 959 19 0 727.788314851337 263.4277906964372 433.78700096471385
1210 960 19 0 165.40581972880747 110.86122143882929 433.083061480812
1211 961 19 0 640.0840473312749 690.0701292640546 247.19871692974618
1212 962 19 0 564.1091102280806 419.04438680149735 108.2019950751322
1213 963 19 0 796.5486401856069 780.6215272548794 116.12191591400949
1214 964 19 0 746.4239571383255 733.6896965387339 253.9969686735513
1215 965 19 0 445.872238474855 758.8812513318092 94.70983257374294
1216 966 19 0 254.07807135297355 703.7104972930123 581.6636266081532
1217 967 19 0 612.3480100553479 704.1055200868608 331.2321243357431
1218 968 19 0 329.00141062347944 354.4035896397216 747.0148195129543
1219 969 19 0 715.3040745070422 746.6000243326401 219.03693170521885
1220 970 19 0 623.2863079782343 85.41714627472086 147.79719725965384
1221 971 19 0 609.9579869863724 489.58527813521926 213.49009040358365
1222 972 19 0 453.6344743511797 184.7290789864104 185.74602741546852
1223 973 19 0 549.9023081426888 287.4090676276411 550.5130277861729
1224 974 19 0 381.28177603534834 401.859669960369 483.7694076822012
1225 975 19 0 393.1564776530678 110.01017787329177 154.60786358280814
1226 976 19 0 25.783642581636634 611.6310833025877 12.011408361405618
1227 977 19 0 215.88696211694503 330.4352177533758 593.8933293303196
1228 978 19 0 790.5947339703653 606.2212717805033 52.90905938791148
1229 979 19 0 741.6825649422351 788.5021116690945 693.7032021108827
1230 980 19 0 391.95431880869086 259.9165014432365 366.0359435533697
1231 981 19 0 197.42707268926907 323.8934145940227 33.461020040094525
1232 982 19 0 588.2654239197285 304.2993350040967 250.317993129198
1233 983 19 0 489.2038997360416 593.9742837663558 475.04464111423124
1234 984 19 0 420.1844253623117 700.6263774878535 629.5358898550985
1235 985 19 0 416.51927297899897 361.28767405092964 661.6080813274799
1236 986 19 0 33.93273280727822 796.6690972192386 414.96212207000934
1237 987 19 0 316.4889573087134 588.136065240214 446.1607598507276
1238 988 19 0 232.94348978730363 318.43191316364744 243.64331825779084
1239 989 19 0 662.0968060846006 369.0777311711704 337.9697459603531
1240 990 19 0 490.507423395114 43.63733345242116 413.5757202129104
1241 991 19 0 113.79169502007329 663.9148035413117 361.3584702637243
1242 992 19 0 750.2739661593915 556.8913134718365 108.24533935229006
1243 993 19 0 330.8474440780933 360.70868387765944 143.10286315489247
1244 994 19 0 472.2523802317232 570.1075130450422 161.5456037673261
1245 995 19 0 363.74656611788066 200.0658352617906 553.3739426647212
1246 996 19 0 725.7299704043254 637.188977980578 574.6997757748504
1247 997 19 0 98.83537346834679 91.3319510592622 359.51873441977745
1248 998 19 0 290.35471132580363 419.0538448529191 307.26989940925733
1249 999 19 0 632.8532753896202 409.3331611876042 759.8031113141756
1250 1000 19 0 302.94290513006376 304.4856074089174 614.6082590275107
1251 1001 11 0 729.8022230577059 452.39326281133526 527.6242724816351
1252 1002 11 0 120.07178760840942 695.0548299825631 143.09341173861495
1253 1003 11 0 569.6379903036981 335.6653529886138 247.61464434958543
1254 1004 11 0 614.9043378887541 357.006587319258 501.1622797292234
1255 1005 11 0 94.04318272198387 105.25682544966858 162.28136422355703
1256 1006 11 0 498.0482623898733 202.4887800944314 366.9141262628293
1257 1007 11 0 684.3288451352253 434.8009276834402 4.600439119243127
1258 1008 11 0 706.1623364297557 190.30268321558142 471.08986174744734
1259 1009 11 0 380.5695918425231 328.1210925690851 63.52393389473292
1260 1010 11 0 495.81283109566823 446.03891861511096 660.2020037629461
1261 1011 11 0 39.135039954423775 118.60493454375228 522.6215025724163
1262 1012 11 0 29.376841457929626 683.0634297873502 533.5972343569559
1263 1013 11 0 670.4115486340849 238.7532373136942 736.3077586156289
1264 1014 11 0 39.225090199039236 333.56553908428657 142.59871340593824
1265 1015 11 0 537.6723962091239 488.8718048389232 553.2108944645333
1266 1016 11 0 475.9751890437757 629.8460636268687 141.9354138749436
1267 1017 11 0 364.2702624162125 463.1730339538374 745.1838555088045
1268 1018 11 0 74.50103025741566 239.43558527721072 294.85554038005927
1269 1019 11 0 303.1514812723681 54.13334225679627 341.8590715128757
1270 1020 11 0 440.37686625078834 234.26617068539164 107.63663126244083
1271 1021 11 0 555.6955507958409 219.5348342013867 421.6421867236966
1272 1022 11 0 419.716967402967 556.6635978761373 489.6429959427391
1273 1023 11 0 87.441787549061 583.7828158101436 503.1828792628444
1274 1024 11 0 789.7514110068663 386.9303865675576 550.9234226034761
1275 1025 11 0 747.1133398305466 789.0227538752891 229.7498430434084
1276 1026 11 0 487.0756855475781 253.19084679877778 420.3129802652757
1277 1027 11 0 796.019468446041 283.08267549935204 103.77051004344207
1278 1028 11 0 450.1074701332862 415.764640147595 505.4860859974689
1279 1029 11 0 394.0035629748127 143.925785324953 487.52460618449226
1280 1030 11 0 566.8696540027145 783.4061276528563 1.2647337806649617
1281 1031 11 0 19.189438014540805 500.36859391172254 94.3405791370175
1282 1032 11 0 678.4558308561493 639.6514810044049 799.1896058001046
1283 1033 11 0 331.2329116194975 267.0338055470588 448.33240393426127
1284 1034 11 0 510.00283487044527 9.037814382423814 160.94971114407218
1285 1035 11 0 225.3013626004309 632.1564022769693 246.21803939511767
1286 1036 11 0 405.35170167680735 259.1390715064561 4.905009948234262
1287 1037 11 0 548.6686309175664 273.08926818400215 579.5173142488094
1288 1038 11 0 492.7946743971874 23.293905449168495 140.5032705903982
1289 1039 11 0 264.41186567440803 270.3494842188344 537.9783658928171
1290 1040 11 0 732.9304425388601 637.8035070631399 516.5217765316598
1291 1041 11 0 385.1964184962886 501.7603901661511 713.6466614319345
1292 1042 11 0 429.57403597789164 268.0877236275081 627.191226566831
1293 1043 11 0 331.1624522673486 594.0677169324294 668.084588772495
1294 1044 11 0 239.47499731148855 579.9713234793999 252.40227314935444
1295 1045 11 0 428.70838057230964 166.60997615693586 548.394640277143
1296 1046 11 0 639.6282667886402 710.4235756145882 282.8764323366465
1297 1047 11 0 775.6906339484746 224.36802292310682 24.938531751349036
1298 1048 11 0 786.895015092139 501.20867809220056 673.924619948682
1299 1049 11 0 691.6749524017806 601.2321669356907 564.2129472364155
1300 1050 11 0 251.59951871538172 25.302572676524004 331.09565428970916
1301 1051 11 0 397.6435475173517 190.11379701843003 361.52506369028964
